x,y,class
4.100000000000001,1.0,True
4.100000000000001,1.1000000000000005,False
4.100000000000001,1.2000000000000002,False
4.100000000000001,1.3000000000000007,False
4.100000000000001,1.4000000000000004,False
4.100000000000001,1.5,False
4.100000000000001,1.6000000000000005,False
4.100000000000001,1.7000000000000002,False
4.100000000000001,1.8000000000000007,False
4.100000000000001,1.9000000000000004,False
4.100000000000001,2.0,False
4.100000000000001,2.1000000000000005,False
4.100000000000001,2.2,False
4.100000000000001,2.3000000000000007,False
4.100000000000001,2.4000000000000004,False
4.100000000000001,2.5,False
4.100000000000001,2.6000000000000005,False
4.100000000000001,2.7,False
4.100000000000001,2.8000000000000007,False
4.100000000000001,2.9000000000000004,False
4.100000000000001,3.0,False
4.100000000000001,3.1000000000000005,False
4.100000000000001,3.2,False
4.100000000000001,3.3000000000000007,False
4.100000000000001,3.4000000000000004,False
4.100000000000001,3.5,False
4.100000000000001,3.6000000000000005,False
4.100000000000001,3.7,False
4.100000000000001,3.8000000000000007,False
4.100000000000001,3.9000000000000004,False
4.200000000000001,-4.0,False
4.200000000000001,-3.9,False
4.200000000000001,-3.8,False
4.200000000000001,-3.7,False
4.200000000000001,-3.6,False
4.200000000000001,-3.5,False
4.200000000000001,-3.4,False
4.200000000000001,-3.3,False
4.200000000000001,-3.2,False
4.200000000000001,-3.1,False
4.200000000000001,-3.0,False
4.200000000000001,-2.9,False
4.200000000000001,-2.8,False
4.200000000000001,-2.7,False
4.200000000000001,-2.5999999999999996,False
4.200000000000001,-2.5,False
4.200000000000001,-2.4,False
4.200000000000001,-2.3,False
4.200000000000001,-2.2,False
4.200000000000001,-2.0999999999999996,False
4.200000000000001,-2.0,True
4.200000000000001,-1.9,True
4.200000000000001,-1.7999999999999998,True
4.200000000000001,-1.6999999999999997,True
4.200000000000001,-1.5999999999999996,True
4.200000000000001,-1.5,True
4.200000000000001,-1.4,True
4.200000000000001,-1.2999999999999998,True
4.200000000000001,-1.1999999999999997,True
4.200000000000001,-1.0999999999999996,True
4.200000000000001,-1.0,True
4.200000000000001,-0.8999999999999999,True
4.200000000000001,-0.7999999999999998,True
4.200000000000001,-0.6999999999999997,True
4.200000000000001,-0.5999999999999996,True
4.200000000000001,-0.5,True
4.200000000000001,-0.3999999999999999,True
4.200000000000001,-0.2999999999999998,True
4.200000000000001,-0.19999999999999973,True
4.200000000000001,-0.09999999999999964,True
4.200000000000001,0.0,True
4.200000000000001,0.10000000000000053,True
4.200000000000001,0.20000000000000018,True
4.200000000000001,0.2999999999999998,True
4.200000000000001,0.40000000000000036,True
4.200000000000001,0.5,True
4.200000000000001,0.6000000000000005,True
4.200000000000001,0.7000000000000002,True
4.200000000000001,0.8000000000000007,True
4.200000000000001,0.9000000000000004,True
4.200000000000001,1.0,True
4.200000000000001,1.1000000000000005,False
4.200000000000001,1.2000000000000002,False
4.200000000000001,1.3000000000000007,False
4.200000000000001,1.4000000000000004,False
4.200000000000001,1.5,False
4.200000000000001,1.6000000000000005,False
4.200000000000001,1.7000000000000002,False
4.200000000000001,1.8000000000000007,False
4.200000000000001,1.9000000000000004,False
4.200000000000001,2.0,False
4.200000000000001,2.1000000000000005,False
4.200000000000001,2.2,False
4.200000000000001,2.3000000000000007,False
4.200000000000001,2.4000000000000004,False
4.200000000000001,2.5,False
4.200000000000001,2.6000000000000005,False
4.200000000000001,2.7,False
4.200000000000001,2.8000000000000007,False
4.200000000000001,2.9000000000000004,False
4.200000000000001,3.0,False
4.200000000000001,3.1000000000000005,False
4.200000000000001,3.2,False
4.200000000000001,3.3000000000000007,False
4.200000000000001,3.4000000000000004,False
4.200000000000001,3.5,False
4.200000000000001,3.6000000000000005,False
4.200000000000001,3.7,False
4.200000000000001,3.8000000000000007,False
4.200000000000001,3.9000000000000004,False
4.300000000000001,-4.0,False
4.300000000000001,-3.9,False
4.300000000000001,-3.8,False
4.300000000000001,-3.7,False
4.300000000000001,-3.6,False
4.300000000000001,-3.5,False
4.300000000000001,-3.4,False
4.300000000000001,-3.3,False
4.300000000000001,-3.2,False
4.300000000000001,-3.1,False
4.300000000000001,-3.0,False
4.300000000000001,-2.9,False
4.300000000000001,-2.8,False
4.300000000000001,-2.7,False
4.300000000000001,-2.5999999999999996,False
4.300000000000001,-2.5,False
4.300000000000001,-2.4,False
4.300000000000001,-2.3,False
4.300000000000001,-2.2,False
4.300000000000001,-2.0999999999999996,False
4.300000000000001,-2.0,True
4.300000000000001,-1.9,True
4.300000000000001,-1.7999999999999998,True
4.300000000000001,-1.6999999999999997,True
4.300000000000001,-1.5999999999999996,True
4.300000000000001,-1.5,True
4.300000000000001,-1.4,True
4.300000000000001,-1.2999999999999998,True
4.300000000000001,-1.1999999999999997,True
4.300000000000001,-1.0999999999999996,True
4.300000000000001,-1.0,True
4.300000000000001,-0.8999999999999999,True
4.300000000000001,-0.7999999999999998,True
4.300000000000001,-0.6999999999999997,True
4.300000000000001,-0.5999999999999996,True
4.300000000000001,-0.5,True
4.300000000000001,-0.3999999999999999,True
4.300000000000001,-0.2999999999999998,True
4.300000000000001,-0.19999999999999973,True
4.300000000000001,-0.09999999999999964,True
4.300000000000001,0.0,True
4.300000000000001,0.10000000000000053,True
4.300000000000001,0.20000000000000018,True
4.300000000000001,0.2999999999999998,True
4.300000000000001,0.40000000000000036,True
4.300000000000001,0.5,True
4.300000000000001,0.6000000000000005,True
4.300000000000001,0.7000000000000002,True
4.300000000000001,0.8000000000000007,True
4.300000000000001,0.9000000000000004,True
4.300000000000001,1.0,True
4.300000000000001,1.1000000000000005,False
4.300000000000001,1.2000000000000002,False
4.300000000000001,1.3000000000000007,False
4.300000000000001,1.4000000000000004,False
4.300000000000001,1.5,False
4.300000000000001,1.6000000000000005,False
4.300000000000001,1.7000000000000002,False
4.300000000000001,1.8000000000000007,False
4.300000000000001,1.9000000000000004,False
4.300000000000001,2.0,False
4.300000000000001,2.1000000000000005,False
4.300000000000001,2.2,False
4.300000000000001,2.3000000000000007,False
4.300000000000001,2.4000000000000004,False
4.300000000000001,2.5,False
4.300000000000001,2.6000000000000005,False
4.300000000000001,2.7,False
4.300000000000001,2.8000000000000007,False
4.300000000000001,2.9000000000000004,False
4.300000000000001,3.0,False
4.300000000000001,3.1000000000000005,False
4.300000000000001,3.2,False
4.300000000000001,3.3000000000000007,False
4.300000000000001,3.4000000000000004,False
4.300000000000001,3.5,False
4.300000000000001,3.6000000000000005,False
4.300000000000001,3.7,False
4.300000000000001,3.8000000000000007,False
4.300000000000001,3.9000000000000004,False
4.4,-4.0,False
4.4,-3.9,False
4.4,-3.8,False
4.4,-3.7,False
4.4,-3.6,False
4.4,-3.5,False
4.4,-3.4,False
4.4,-3.3,False
4.4,-3.2,False
4.4,-3.1,False
4.4,-3.0,False
4.4,-2.9,False
4.4,-2.8,False
4.4,-2.7,False
4.4,-2.5999999999999996,False
4.4,-2.5,False
4.4,-2.4,False
4.4,-2.3,False
4.4,-2.2,False
4.4,-2.0999999999999996,False
4.4,-2.0,True
4.4,-1.9,True
4.4,-1.7999999999999998,True
4.4,-1.6999999999999997,True
4.4,-1.5999999999999996,True
4.4,-1.5,True
4.4,-1.4,True
4.4,-1.2999999999999998,True
4.4,-1.1999999999999997,True
4.4,-1.0999999999999996,True
4.4,-1.0,True
4.4,-0.8999999999999999,True
4.4,-0.7999999999999998,True
4.4,-0.6999999999999997,True
4.4,-0.5999999999999996,True
4.4,-0.5,True
4.4,-0.3999999999999999,True
4.4,-0.2999999999999998,True
4.4,-0.19999999999999973,True
4.4,-0.09999999999999964,True
4.4,0.0,True
4.4,0.10000000000000053,True
4.4,0.20000000000000018,True
4.4,0.2999999999999998,True
4.4,0.40000000000000036,True
4.4,0.5,True
4.4,0.6000000000000005,True
4.4,0.7000000000000002,True
4.4,0.8000000000000007,True
4.4,0.9000000000000004,True
4.4,1.0,True
4.4,1.1000000000000005,False
4.4,1.2000000000000002,False
4.4,1.3000000000000007,False
4.4,1.4000000000000004,False
4.4,1.5,False
4.4,1.6000000000000005,False
4.4,1.7000000000000002,False
4.4,1.8000000000000007,False
4.4,1.9000000000000004,False
4.4,2.0,False
4.4,2.1000000000000005,False
4.4,2.2,False
4.4,2.3000000000000007,False
4.4,2.4000000000000004,False
4.4,2.5,False
4.4,2.6000000000000005,False
4.4,2.7,False
4.4,2.8000000000000007,False
4.4,2.9000000000000004,False
4.4,3.0,False
4.4,3.1000000000000005,False
4.4,3.2,False
4.4,3.3000000000000007,False
4.4,3.4000000000000004,False
4.4,3.5,False
4.4,3.6000000000000005,False
4.4,3.7,False
4.4,3.8000000000000007,False
4.4,3.9000000000000004,False
4.5,-4.0,False
4.5,-3.9,False
4.5,-3.8,False
4.5,-3.7,False
4.5,-3.6,False
4.5,-3.5,False
4.5,-3.4,False
4.5,-3.3,False
4.5,-3.2,False
4.5,-3.1,False
4.5,-3.0,False
4.5,-2.9,False
4.5,-2.8,False
4.5,-2.7,False
4.5,-2.5999999999999996,False
4.5,-2.5,False
4.5,-2.4,False
4.5,-2.3,False
4.5,-2.2,False
4.5,-2.0999999999999996,False
4.5,-2.0,True
4.5,-1.9,True
4.5,-1.7999999999999998,True
4.5,-1.6999999999999997,True
4.5,-1.5999999999999996,True
4.5,-1.5,True
4.5,-1.4,True
4.5,-1.2999999999999998,True
4.5,-1.1999999999999997,True
4.5,-1.0999999999999996,True
4.5,-1.0,True
4.5,-0.8999999999999999,True
4.5,-0.7999999999999998,True
4.5,-0.6999999999999997,True
4.5,-0.5999999999999996,True
4.5,-0.5,True
4.5,-0.3999999999999999,True
4.5,-0.2999999999999998,True
4.5,-0.19999999999999973,True
4.5,-0.09999999999999964,True
4.5,0.0,True
4.5,0.10000000000000053,True
4.5,0.20000000000000018,True
4.5,0.2999999999999998,True
4.5,0.40000000000000036,True
4.5,0.5,True
4.5,0.6000000000000005,True
4.5,0.7000000000000002,True
4.5,0.8000000000000007,True
4.5,0.9000000000000004,True
4.5,1.0,True
4.5,1.1000000000000005,False
4.5,1.2000000000000002,False
4.5,1.3000000000000007,False
4.5,1.4000000000000004,False
4.5,1.5,False
4.5,1.6000000000000005,False
4.5,1.7000000000000002,False
4.5,1.8000000000000007,False
4.5,1.9000000000000004,False
4.5,2.0,False
4.5,2.1000000000000005,False
4.5,2.2,False
4.5,2.3000000000000007,False
4.5,2.4000000000000004,False
4.5,2.5,False
4.5,2.6000000000000005,False
4.5,2.7,False
4.5,2.8000000000000007,False
4.5,2.9000000000000004,False
4.5,3.0,False
4.5,3.1000000000000005,False
4.5,3.2,False
4.5,3.3000000000000007,False
4.5,3.4000000000000004,False
4.5,3.5,False
4.5,3.6000000000000005,False
4.5,3.7,False
4.5,3.8000000000000007,False
4.5,3.9000000000000004,False
4.600000000000001,-4.0,False
4.600000000000001,-3.9,False
4.600000000000001,-3.8,False
4.600000000000001,-3.7,False
4.600000000000001,-3.6,False
4.600000000000001,-3.5,False
4.600000000000001,-3.4,False
4.600000000000001,-3.3,False
4.600000000000001,-3.2,False
4.600000000000001,-3.1,False
4.600000000000001,-3.0,False
4.600000000000001,-2.9,False
4.600000000000001,-2.8,False
4.600000000000001,-2.7,False
4.600000000000001,-2.5999999999999996,False
4.600000000000001,-2.5,False
4.600000000000001,-2.4,False
4.600000000000001,-2.3,False
4.600000000000001,-2.2,False
4.600000000000001,-2.0999999999999996,False
4.600000000000001,-2.0,True
4.600000000000001,-1.9,True
4.600000000000001,-1.7999999999999998,True
4.600000000000001,-1.6999999999999997,True
4.600000000000001,-1.5999999999999996,True
4.600000000000001,-1.5,True
4.600000000000001,-1.4,True
4.600000000000001,-1.2999999999999998,True
4.600000000000001,-1.1999999999999997,True
4.600000000000001,-1.0999999999999996,True
4.600000000000001,-1.0,True
4.600000000000001,-0.8999999999999999,True
4.600000000000001,-0.7999999999999998,True
4.600000000000001,-0.6999999999999997,True
4.600000000000001,-0.5999999999999996,True
4.600000000000001,-0.5,True
4.600000000000001,-0.3999999999999999,True
4.600000000000001,-0.2999999999999998,True
4.600000000000001,-0.19999999999999973,True
4.600000000000001,-0.09999999999999964,True
4.600000000000001,0.0,True
4.600000000000001,0.10000000000000053,True
4.600000000000001,0.20000000000000018,True
4.600000000000001,0.2999999999999998,True
4.600000000000001,0.40000000000000036,True
4.600000000000001,0.5,True
4.600000000000001,0.6000000000000005,True
4.600000000000001,0.7000000000000002,True
4.600000000000001,0.8000000000000007,True
4.600000000000001,0.9000000000000004,True
4.600000000000001,1.0,True
4.600000000000001,1.1000000000000005,False
4.600000000000001,1.2000000000000002,False
4.600000000000001,1.3000000000000007,False
4.600000000000001,1.4000000000000004,False
4.600000000000001,1.5,False
4.600000000000001,1.6000000000000005,False
4.600000000000001,1.7000000000000002,False
4.600000000000001,1.8000000000000007,False
4.600000000000001,1.9000000000000004,False
4.600000000000001,2.0,False
4.600000000000001,2.1000000000000005,False
4.600000000000001,2.2,False
4.600000000000001,2.3000000000000007,False
4.600000000000001,2.4000000000000004,False
4.600000000000001,2.5,False
4.600000000000001,2.6000000000000005,False
4.600000000000001,2.7,False
4.600000000000001,2.8000000000000007,False
4.600000000000001,2.9000000000000004,False
4.600000000000001,3.0,False
4.600000000000001,3.1000000000000005,False
4.600000000000001,3.2,False
4.600000000000001,3.3000000000000007,False
4.600000000000001,3.4000000000000004,False
4.600000000000001,3.5,False
4.600000000000001,3.6000000000000005,False
4.600000000000001,3.7,False
4.600000000000001,3.8000000000000007,False
4.600000000000001,3.9000000000000004,False
4.700000000000001,-4.0,False
4.700000000000001,-3.9,False
4.700000000000001,-3.8,False
4.700000000000001,-3.7,False
4.700000000000001,-3.6,False
4.700000000000001,-3.5,False
4.700000000000001,-3.4,False
4.700000000000001,-3.3,False
4.700000000000001,-3.2,False
4.700000000000001,-3.1,False
4.700000000000001,-3.0,False
4.700000000000001,-2.9,False
4.700000000000001,-2.8,False
4.700000000000001,-2.7,False
4.700000000000001,-2.5999999999999996,False
4.700000000000001,-2.5,False
4.700000000000001,-2.4,False
4.700000000000001,-2.3,False
4.700000000000001,-2.2,False
4.700000000000001,-2.0999999999999996,False
4.700000000000001,-2.0,True
4.700000000000001,-1.9,True
4.700000000000001,-1.7999999999999998,True
4.700000000000001,-1.6999999999999997,True
4.700000000000001,-1.5999999999999996,True
4.700000000000001,-1.5,True
4.700000000000001,-1.4,True
4.700000000000001,-1.2999999999999998,True
4.700000000000001,-1.1999999999999997,True
4.700000000000001,-1.0999999999999996,True
4.700000000000001,-1.0,True
4.700000000000001,-0.8999999999999999,True
4.700000000000001,-0.7999999999999998,True
4.700000000000001,-0.6999999999999997,True
4.700000000000001,-0.5999999999999996,True
4.700000000000001,-0.5,True
4.700000000000001,-0.3999999999999999,True
4.700000000000001,-0.2999999999999998,True
4.700000000000001,-0.19999999999999973,True
4.700000000000001,-0.09999999999999964,True
4.700000000000001,0.0,True
4.700000000000001,0.10000000000000053,True
4.700000000000001,0.20000000000000018,True
4.700000000000001,0.2999999999999998,True
4.700000000000001,0.40000000000000036,True
4.700000000000001,0.5,True
4.700000000000001,0.6000000000000005,True
4.700000000000001,0.7000000000000002,True
4.700000000000001,0.8000000000000007,True
4.700000000000001,0.9000000000000004,True
4.700000000000001,1.0,True
4.700000000000001,1.1000000000000005,False
4.700000000000001,1.2000000000000002,False
4.700000000000001,1.3000000000000007,False
4.700000000000001,1.4000000000000004,False
4.700000000000001,1.5,False
4.700000000000001,1.6000000000000005,False
4.700000000000001,1.7000000000000002,False
4.700000000000001,1.8000000000000007,False
4.700000000000001,1.9000000000000004,False
4.700000000000001,2.0,False
4.700000000000001,2.1000000000000005,False
4.700000000000001,2.2,False
4.700000000000001,2.3000000000000007,False
4.700000000000001,2.4000000000000004,False
4.700000000000001,2.5,False
4.700000000000001,2.6000000000000005,False
4.700000000000001,2.7,False
4.700000000000001,2.8000000000000007,False
4.700000000000001,2.9000000000000004,False
4.700000000000001,3.0,False
4.700000000000001,3.1000000000000005,False
4.700000000000001,3.2,False
4.700000000000001,3.3000000000000007,False
4.700000000000001,3.4000000000000004,False
4.700000000000001,3.5,False
4.700000000000001,3.6000000000000005,False
4.700000000000001,3.7,False
4.700000000000001,3.8000000000000007,False
4.700000000000001,3.9000000000000004,False
4.800000000000001,-4.0,False
4.800000000000001,-3.9,False
4.800000000000001,-3.8,False
4.800000000000001,-3.7,False
4.800000000000001,-3.6,False
4.800000000000001,-3.5,False
4.800000000000001,-3.4,False
4.800000000000001,-3.3,False
4.800000000000001,-3.2,False
4.800000000000001,-3.1,False
4.800000000000001,-3.0,False
4.800000000000001,-2.9,False
4.800000000000001,-2.8,False
4.800000000000001,-2.7,False
4.800000000000001,-2.5999999999999996,False
4.800000000000001,-2.5,False
4.800000000000001,-2.4,False
4.800000000000001,-2.3,False
4.800000000000001,-2.2,False
4.800000000000001,-2.0999999999999996,False
4.800000000000001,-2.0,True
4.800000000000001,-1.9,True
4.800000000000001,-1.7999999999999998,True
4.800000000000001,-1.6999999999999997,True
4.800000000000001,-1.5999999999999996,True
4.800000000000001,-1.5,True
4.800000000000001,-1.4,True
4.800000000000001,-1.2999999999999998,True
4.800000000000001,-1.1999999999999997,True
4.800000000000001,-1.0999999999999996,True
4.800000000000001,-1.0,True
4.800000000000001,-0.8999999999999999,True
4.800000000000001,-0.7999999999999998,True
4.800000000000001,-0.6999999999999997,True
4.800000000000001,-0.5999999999999996,True
4.800000000000001,-0.5,True
4.800000000000001,-0.3999999999999999,True
4.800000000000001,-0.2999999999999998,True
4.800000000000001,-0.19999999999999973,True
4.800000000000001,-0.09999999999999964,True
4.800000000000001,0.0,True
4.800000000000001,0.10000000000000053,True
4.800000000000001,0.20000000000000018,True
4.800000000000001,0.2999999999999998,True
4.800000000000001,0.40000000000000036,True
4.800000000000001,0.5,True
4.800000000000001,0.6000000000000005,True
4.800000000000001,0.7000000000000002,True
4.800000000000001,0.8000000000000007,True
4.800000000000001,0.9000000000000004,True
4.800000000000001,1.0,True
4.800000000000001,1.1000000000000005,False
4.800000000000001,1.2000000000000002,False
4.800000000000001,1.3000000000000007,False
4.800000000000001,1.4000000000000004,False
4.800000000000001,1.5,False
4.800000000000001,1.6000000000000005,False
4.800000000000001,1.7000000000000002,False
4.800000000000001,1.8000000000000007,False
4.800000000000001,1.9000000000000004,False
4.800000000000001,2.0,False
4.800000000000001,2.1000000000000005,False
4.800000000000001,2.2,False
4.800000000000001,2.3000000000000007,False
4.800000000000001,2.4000000000000004,False
4.800000000000001,2.5,False
4.800000000000001,2.6000000000000005,False
4.800000000000001,2.7,False
4.800000000000001,2.8000000000000007,False
4.800000000000001,2.9000000000000004,False
4.800000000000001,3.0,False
4.800000000000001,3.1000000000000005,False
4.800000000000001,3.2,False
4.800000000000001,3.3000000000000007,False
4.800000000000001,3.4000000000000004,False
4.800000000000001,3.5,False
4.800000000000001,3.6000000000000005,False
4.800000000000001,3.7,False
4.800000000000001,3.8000000000000007,False
4.800000000000001,3.9000000000000004,False
4.9,-4.0,False
4.9,-3.9,False
4.9,-3.8,False
4.9,-3.7,False
4.9,-3.6,False
4.9,-3.5,False
4.9,-3.4,False
4.9,-3.3,False
4.9,-3.2,False
4.9,-3.1,False
4.9,-3.0,False
4.9,-2.9,False
4.9,-2.8,False
4.9,-2.7,False
4.9,-2.5999999999999996,False
4.9,-2.5,False
4.9,-2.4,False
4.9,-2.3,False
4.9,-2.2,False
4.9,-2.0999999999999996,False
4.9,-2.0,True
4.9,-1.9,True
4.9,-1.7999999999999998,True
4.9,-1.6999999999999997,True
4.9,-1.5999999999999996,True
4.9,-1.5,True
4.9,-1.4,True
4.9,-1.2999999999999998,True
4.9,-1.1999999999999997,True
4.9,-1.0999999999999996,True
4.9,-1.0,True
4.9,-0.8999999999999999,True
4.9,-0.7999999999999998,True
4.9,-0.6999999999999997,True
4.9,-0.5999999999999996,True
4.9,-0.5,True
4.9,-0.3999999999999999,True
4.9,-0.2999999999999998,True
4.9,-0.19999999999999973,True
4.9,-0.09999999999999964,True
4.9,0.0,True
4.9,0.10000000000000053,True
4.9,0.20000000000000018,True
4.9,0.2999999999999998,True
4.9,0.40000000000000036,True
4.9,0.5,True
4.9,0.6000000000000005,True
4.9,0.7000000000000002,True
4.9,0.8000000000000007,True
4.9,0.9000000000000004,True
4.9,1.0,True
4.9,1.1000000000000005,False
4.9,1.2000000000000002,False
4.9,1.3000000000000007,False
4.9,1.4000000000000004,False
4.9,1.5,False
4.9,1.6000000000000005,False
4.9,1.7000000000000002,False
4.9,1.8000000000000007,False
4.9,1.9000000000000004,False
4.9,2.0,False
4.9,2.1000000000000005,False
4.9,2.2,False
4.9,2.3000000000000007,False
4.9,2.4000000000000004,False
4.9,2.5,False
4.9,2.6000000000000005,False
4.9,2.7,False
4.9,2.8000000000000007,False
4.9,2.9000000000000004,False
4.9,3.0,False
4.9,3.1000000000000005,False
4.9,3.2,False
4.9,3.3000000000000007,False
4.9,3.4000000000000004,False
4.9,3.5,False
4.9,3.6000000000000005,False
4.9,3.7,False
4.9,3.8000000000000007,False
4.9,3.9000000000000004,False
5.0,-4.0,False
5.0,-3.9,False
5.0,-3.8,False
5.0,-3.7,False
5.0,-3.6,False
5.0,-3.5,False
5.0,-3.4,False
5.0,-3.3,False
5.0,-3.2,False
5.0,-3.1,False
5.0,-3.0,False
5.0,-2.9,False
5.0,-2.8,False
5.0,-2.7,False
5.0,-2.5999999999999996,False
5.0,-2.5,False
5.0,-2.4,False
5.0,-2.3,False
5.0,-2.2,False
5.0,-2.0999999999999996,False
5.0,-2.0,True
5.0,-1.9,True
5.0,-1.7999999999999998,True
5.0,-1.6999999999999997,True
5.0,-1.5999999999999996,True
5.0,-1.5,True
5.0,-1.4,True
5.0,-1.2999999999999998,True
5.0,-1.1999999999999997,True
5.0,-1.0999999999999996,True
5.0,-1.0,True
5.0,-0.8999999999999999,True
5.0,-0.7999999999999998,True
5.0,-0.6999999999999997,True
5.0,-0.5999999999999996,True
5.0,-0.5,True
5.0,-0.3999999999999999,True
5.0,-0.2999999999999998,True
5.0,-0.19999999999999973,True
5.0,-0.09999999999999964,True
5.0,0.0,True
5.0,0.10000000000000053,True
5.0,0.20000000000000018,True
5.0,0.2999999999999998,True
5.0,0.40000000000000036,True
5.0,0.5,True
5.0,0.6000000000000005,True
5.0,0.7000000000000002,True
5.0,0.8000000000000007,True
5.0,0.9000000000000004,True
5.0,1.0,True
5.0,1.1000000000000005,False
5.0,1.2000000000000002,False
5.0,1.3000000000000007,False
5.0,1.4000000000000004,False
5.0,1.5,False
5.0,1.6000000000000005,False
5.0,1.7000000000000002,False
5.0,1.8000000000000007,False
5.0,1.9000000000000004,False
5.0,2.0,False
5.0,2.1000000000000005,False
5.0,2.2,False
5.0,2.3000000000000007,False
5.0,2.4000000000000004,False
5.0,2.5,False
5.0,2.6000000000000005,False
5.0,2.7,False
5.0,2.8000000000000007,False
5.0,2.9000000000000004,False
5.0,3.0,False
5.0,3.1000000000000005,False
5.0,3.2,False
5.0,3.3000000000000007,False
5.0,3.4000000000000004,False
5.0,3.5,False
5.0,3.6000000000000005,False
5.0,3.7,False
5.0,3.8000000000000007,False
5.0,3.9000000000000004,False
5.100000000000001,-4.0,False
5.100000000000001,-3.9,False
5.100000000000001,-3.8,False
5.100000000000001,-3.7,False
5.100000000000001,-3.6,False
5.100000000000001,-3.5,False
5.100000000000001,-3.4,False
5.100000000000001,-3.3,False
5.100000000000001,-3.2,False
5.100000000000001,-3.1,False
5.100000000000001,-3.0,False
5.100000000000001,-2.9,False
5.100000000000001,-2.8,False
5.100000000000001,-2.7,False
5.100000000000001,-2.5999999999999996,False
5.100000000000001,-2.5,False
5.100000000000001,-2.4,False
5.100000000000001,-2.3,False
5.100000000000001,-2.2,False
5.100000000000001,-2.0999999999999996,False
5.100000000000001,-2.0,False
5.100000000000001,-1.9,False
5.100000000000001,-1.7999999999999998,False
5.100000000000001,-1.6999999999999997,False
5.100000000000001,-1.5999999999999996,False
5.100000000000001,-1.5,False
5.100000000000001,-1.4,False
5.100000000000001,-1.2999999999999998,False
5.100000000000001,-1.1999999999999997,False
5.100000000000001,-1.0999999999999996,False
5.100000000000001,-1.0,False
5.100000000000001,-0.8999999999999999,False
5.100000000000001,-0.7999999999999998,False
5.100000000000001,-0.6999999999999997,False
5.100000000000001,-0.5999999999999996,False
5.100000000000001,-0.5,False
5.100000000000001,-0.3999999999999999,False
5.100000000000001,-0.2999999999999998,False
5.100000000000001,-0.19999999999999973,False
5.100000000000001,-0.09999999999999964,False
5.100000000000001,0.0,False
5.100000000000001,0.10000000000000053,False
5.100000000000001,0.20000000000000018,False
5.100000000000001,0.2999999999999998,False
5.100000000000001,0.40000000000000036,False
5.100000000000001,0.5,False
5.100000000000001,0.6000000000000005,False
5.100000000000001,0.7000000000000002,False
5.100000000000001,0.8000000000000007,False
5.100000000000001,0.9000000000000004,False
5.100000000000001,1.0,False
5.100000000000001,1.1000000000000005,False
5.100000000000001,1.2000000000000002,False
5.100000000000001,1.3000000000000007,False
5.100000000000001,1.4000000000000004,False
5.100000000000001,1.5,False
5.100000000000001,1.6000000000000005,False
5.100000000000001,1.7000000000000002,False
5.100000000000001,1.8000000000000007,False
5.100000000000001,1.9000000000000004,False
5.100000000000001,2.0,False
5.100000000000001,2.1000000000000005,False
5.100000000000001,2.2,False
5.100000000000001,2.3000000000000007,False
5.100000000000001,2.4000000000000004,False
5.100000000000001,2.5,False
5.100000000000001,2.6000000000000005,False
5.100000000000001,2.7,False
5.100000000000001,2.8000000000000007,False
5.100000000000001,2.9000000000000004,False
5.100000000000001,3.0,False
5.100000000000001,3.1000000000000005,False
5.100000000000001,3.2,False
5.100000000000001,3.3000000000000007,False
5.100000000000001,3.4000000000000004,False
5.100000000000001,3.5,False
5.100000000000001,3.6000000000000005,False
5.100000000000001,3.7,False
5.100000000000001,3.8000000000000007,False
5.100000000000001,3.9000000000000004,False
5.200000000000001,-4.0,False
5.200000000000001,-3.9,False
5.200000000000001,-3.8,False
5.200000000000001,-3.7,False
5.200000000000001,-3.6,False
5.200000000000001,-3.5,False
5.200000000000001,-3.4,False
5.200000000000001,-3.3,False
5.200000000000001,-3.2,False
5.200000000000001,-3.1,False
5.200000000000001,-3.0,False
5.200000000000001,-2.9,False
5.200000000000001,-2.8,False
5.200000000000001,-2.7,False
5.200000000000001,-2.5999999999999996,False
5.200000000000001,-2.5,False
5.200000000000001,-2.4,False
5.200000000000001,-2.3,False
5.200000000000001,-2.2,False
5.200000000000001,-2.0999999999999996,False
5.200000000000001,-2.0,False
5.200000000000001,-1.9,False
5.200000000000001,-1.7999999999999998,False
5.200000000000001,-1.6999999999999997,False
5.200000000000001,-1.5999999999999996,False
5.200000000000001,-1.5,False
5.200000000000001,-1.4,False
5.200000000000001,-1.2999999999999998,False
5.200000000000001,-1.1999999999999997,False
5.200000000000001,-1.0999999999999996,False
5.200000000000001,-1.0,False
5.200000000000001,-0.8999999999999999,False
5.200000000000001,-0.7999999999999998,False
5.200000000000001,-0.6999999999999997,False
5.200000000000001,-0.5999999999999996,False
5.200000000000001,-0.5,False
5.200000000000001,-0.3999999999999999,False
5.200000000000001,-0.2999999999999998,False
5.200000000000001,-0.19999999999999973,False
5.200000000000001,-0.09999999999999964,False
5.200000000000001,0.0,False
5.200000000000001,0.10000000000000053,False
5.200000000000001,0.20000000000000018,False
5.200000000000001,0.2999999999999998,False
5.200000000000001,0.40000000000000036,False
5.200000000000001,0.5,False
5.200000000000001,0.6000000000000005,False
5.200000000000001,0.7000000000000002,False
5.200000000000001,0.8000000000000007,False
5.200000000000001,0.9000000000000004,False
5.200000000000001,1.0,False
5.200000000000001,1.1000000000000005,False
5.200000000000001,1.2000000000000002,False
5.200000000000001,1.3000000000000007,False
5.200000000000001,1.4000000000000004,False
